web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781162722-137","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Ally on May 23, 2025","So happy with this, thanks!!","Ally","Support Your Local Library Sweatshirt, VSCO Librarian Crewneck, Bookworm Hoodie, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6506248071/r/il/3040ae/6506248071/il_340x270.6506248071_7p2i.jpg","https://www.etsy.com/listing/1831958423/support-your-local-library-sweatshirt?ref=shop_review"
"1781162722-138","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Ally on May 23, 2025","I love this so much and am already getting tons of compliments on it, thanks!!","Ally","Reading Rainbow Comfort Colors Shirt, Teacher Appreciation Book Shirt, Take a Look It’s In A Book, Bookworm Gift, Back To School Tee","5 out of 5 stars","https://i.etsystatic.com/6158930667/r/il/abd201/6158930667/il_340x270.6158930667_7k9g.jpg","https://www.etsy.com/listing/1744445966/reading-rainbow-comfort-colors-shirt?ref=shop_review"
"1781162722-139","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Tabitha on May 23, 2025","Arrived quick and the design is amazing. Obsessed with ACOTAR!","Tabitha","Fan Of ACOTAR Series Comfort Colors Shirt, The Bat Boys Shirt, Velaris Book Lover T Shirt, SJM Inspired Tee, Gift For Bookish","5 out of 5 stars","https://i.etsystatic.com/6371338316/r/il/9452bb/6371338316/il_340x270.6371338316_ecoj.jpg","https://www.etsy.com/listing/1786379035/fan-of-acotar-series-comfort-colors?ref=shop_review"
"1781162722-140","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=89","Tyler on May 23, 2025","Great shirt. Quality material and printing. Wife loved it","Tyler","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162730-141","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Teresa on May 23, 2025","Love this shirt! Very cute!","Teresa","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162730-142","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Kate on May 23, 2025","So cute for swifties and Fourth Wing fans! I got the light purple and it's perfect!","Kate","Fourth Wing Dragon Tairn Andarna Comfort Colors Shirt, I Had The Time Of My Life Riding Dragons With You, Basgiath War College Dragon Rider","5 out of 5 stars","https://i.etsystatic.com/6829240913/r/il/97423d/6829240913/il_340x270.6829240913_fz7y.jpg","https://www.etsy.com/listing/1886847522/fourth-wing-dragon-tairn-andarna-comfort?ref=shop_review"
"1781162730-143","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Natasha on May 22, 2025","My wife really loves it!!","Natasha","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg",""
"1781162730-144","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Amanda on May 22, 2025","I love the shirt, it’s beautiful & as it looks in the pictures!","Amanda","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","4 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781162730-145","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Allison on May 22, 2025","The Perfect B- Day Gift!","Allison","The Quest Squad Onyx Storm Comfort Colors Shirt For Fan, Ridoc Gamlyn Fourth Wing Series T Shirt, Dragon Rider Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6627117082/r/il/8b6568/6627117082/il_340x270.6627117082_fjz7.jpg","https://www.etsy.com/listing/1870798081/the-quest-squad-onyx-storm-comfort?ref=shop_review"
"1781162730-146","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Sandra on May 22, 2025","The print is clear and crisp and the written portions are clearly legible. Love the dark gray color, it’s got a weathered vibe","Sandra","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781162730-147","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Jacqueline on May 22, 2025","Came to me quickly and exactly as described. Can’t wait to wear it this summer!","Jacqueline","4th Of July Hot Dog Shirt, Legally Blonde Quote Tee, You Look Like The 4th Of July Tshirt, Patriotic Graphic Tee, Independence Day Shirt","5 out of 5 stars","https://i.etsystatic.com/6847088562/r/il/ecbcde/6847088562/il_340x270.6847088562_8nni.jpg","https://www.etsy.com/listing/4302419616/4th-of-july-hot-dog-shirt-legally-blonde?ref=shop_review"
"1781162730-148","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Jess on May 22, 2025","The quality is great and the item matched the description! Shipping was also very fast! Thank you! I love!! 🤍","Jess","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162730-149","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Ari on May 22, 2025","First time ordering from this seller but it won't be the last. I love the shirt!","Ari","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162730-150","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Ari on May 22, 2025","Love this shirt!! It's super soft i can't wait to wear it.","Ari","Salty Moms Beach Club Comfort Colors Shirt, The Beach Club Shirt, Aesthetic Beach Shirt, Mother’s Day Shirt Gift, Summer Vibes Tee","5 out of 5 stars","https://i.etsystatic.com/6831665069/r/il/b8b09d/6831665069/il_340x270.6831665069_dsub.jpg","https://www.etsy.com/listing/1887331632/salty-moms-beach-club-comfort-colors?ref=shop_review"
"1781162730-151","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","ashley on May 22, 2025","Would absolutely recommend this product!!","ashley","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162730-152","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Morgan on May 22, 2025","These are my new favorite shirts!","Morgan","Fourth Wing Basgiath War College Comfort Colors Shirt, Xaden Riorson Riders Quadrant Tee, Dragon Rider, Violet Sorrengail, Bookish Shirt","5 out of 5 stars","https://i.etsystatic.com/6547471002/r/il/82c80a/6547471002/il_340x270.6547471002_qnqe.jpg","https://www.etsy.com/listing/1840194412/fourth-wing-basgiath-war-college-comfort?ref=shop_review"
"1781162730-153","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Alexandria on May 22, 2025","Super cute, and so soft.","Alexandria","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781162730-154","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=90","Francesca on May 21, 2025","I love this shirt! It’s absolutely fabulous! Perfectly wicked 🩷💚","Francesca","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781162739-155","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Kasey on May 21, 2025","Amazing quality and amazing print loved the color and everything about it","Kasey","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781162739-156","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Hayley on May 21, 2025","Fast shipping and looks and feels great. I love it!","Hayley","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg",""
"1781162739-157","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Faith on May 21, 2025","Great picture and quality! Will buy from seller again!","Faith","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162739-158","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","C on May 21, 2025","Everything is exactly as pictured. The print is of good quality, (not the cheap plastic feel) . Very happy with this purchase! Great for Forth Wing fans!","C","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162739-159","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Etsy buyer on May 20, 2025","Nice shirt and very comfortable","Etsy buyer","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781162739-160","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Berry on May 20, 2025","The shirt is really cute. I love the quotes. One of them is repeated but I can live with that!","Berry","Xaden Riorson Quote Comfort Colors Shirt, Fourth Wing Book Quotes, Xaddy Shirt, I Love You In Book Quotes, Romantasy Book Merch","5 out of 5 stars","https://i.etsystatic.com/6742952725/r/il/de8bd6/6742952725/il_340x270.6742952725_89sp.jpg","https://www.etsy.com/listing/1869970326/xaden-riorson-quote-comfort-colors-shirt?ref=shop_review"
"1781162739-161","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Kawehi on May 20, 2025","Super cute , I plan to order another","Kawehi","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162739-162","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Cate on May 20, 2025","I love this shirt! It arrived earlier than expected and the quality is perfect! I’m trying to get more short sleeve shirts and this is perfect!","Cate","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781162739-163","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Jason on May 20, 2025","A a a a a","Jason","Terrasen TOG Bookish Mug, Fireheart Ceramic Mug, House Galathynius SJM Merch, To Whatever End Mug, Gift For Bookish Fan","5 out of 5 stars","https://i.etsystatic.com/6345197319/r/il/96aba3/6345197319/il_340x270.6345197319_3132.jpg","https://www.etsy.com/listing/1785340094/terrasen-tog-bookish-mug-fireheart?ref=shop_review"
"1781162739-164","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Lexi on May 20, 2025","LOVE THIS SHIRT! I love that the images fill the entire shirt front and back!","Lexi","The Bat Boys Rhysand Comfort Colors Shirt, Rhysand Acotar TShirt, Rhysand Shirt, Acotar The Night Court Illyrians Rhysand Cassian Azriel","5 out of 5 stars","https://i.etsystatic.com/6363004027/r/il/1966c2/6363004027/il_340x270.6363004027_n69r.jpg","https://www.etsy.com/listing/1803081119/the-bat-boys-rhysand-comfort-colors?ref=shop_review"
"1781162739-165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Katelyn on May 20, 2025","Loved it! Would definitely recommend","Katelyn","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781162739-166","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Katelyn on May 20, 2025","These shirts are great; looks just like the picture and is super comfortable","Katelyn","Kai Azer I Love You In Powerless Comfort Colors Shirt, Kai Azer Powerless Shirt, Kai And Paedyn Shirt, Valentine Gift Shirt, Powerless Shirt","5 out of 5 stars","https://i.etsystatic.com/6582360066/r/il/a5d3cb/6582360066/il_340x270.6582360066_4a4b.jpg","https://www.etsy.com/listing/1834446532/kai-azer-i-love-you-in-powerless-comfort?ref=shop_review"
"1781162739-167","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Carissa on May 20, 2025","Super cute shirt, fast shipping, can’t wait to wear to magic kingdom!","Carissa","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162739-168","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=91","Liza on May 20, 2025","AMAZING. Fit was a little off, could just be my own fault though. I’m between size small and medium, and I wanted an oversized look, so I ordered medium…definitely could have done large or extra large. Comfy material. Design is exactly as it appears on others and on the sellers page. Can’t wait till Part 2!","Liza","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781162746-169","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Etsy buyer on May 20, 2025","Loved my shirt! Exactly as pictured!","","Aelin Galathynius Fireheart Comfort Colors Shirt, Terrasen TOG TShirt, SJM Inspire Two Sides, Kingsflame The Thirteen, Book Merch","5 out of 5 stars","https://i.etsystatic.com/6232606867/r/il/309059/6232606867/il_340x270.6232606867_nf3a.jpg","https://www.etsy.com/listing/1761371890/aelin-galathynius-fireheart-comfort?ref=shop_review"
"1781162746-170","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Annie on May 19, 2025","Good quality,  nicely made shirt.","Annie","Suriel Tea Co Comfort Colors Shirt, New Acotar TShirt, Velaris The Night Court Gift, ACOTAR Suriel Tea Co Shirt, SJM Merch","5 out of 5 stars","https://i.etsystatic.com/6582586469/r/il/6b1003/6582586469/il_340x270.6582586469_ls00.jpg","https://www.etsy.com/listing/1837263638/suriel-tea-co-comfort-colors-shirt-new?ref=shop_review"
"1781162746-171","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Annie on May 19, 2025","Good quality,  nicely made shirt.","Annie","Dragon Rider Comfort Colors Shirt, Onyx Storm Brave The Dark Shirt, Fly Or Die Fourth Wing Series Tee, Gift For Dragon Books Lover","5 out of 5 stars","https://i.etsystatic.com/6595586089/r/il/f20f1d/6595586089/il_340x270.6595586089_739v.jpg","https://www.etsy.com/listing/1854393031/dragon-rider-comfort-colors-shirt-onyx?ref=shop_review"
"1781162746-172","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Annie on May 19, 2025","Good quality,  nicely made shirt.","Annie","Shadowsinger Night Court Comfort Color Shirts, Azriel SJM Book Merch Inspired, The Bat Boys Velraris Tee","5 out of 5 stars","https://i.etsystatic.com/6087147986/r/il/f15451/6087147986/il_340x270.6087147986_odir.jpg","https://www.etsy.com/listing/1738772906/shadowsinger-night-court-comfort-color?ref=shop_review"
"1781162746-173","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","ashley on May 19, 2025","LOVE IT! perfect for xaddy fans 🖤","ashley","Xaden Riorson Comfort Colors Shirt, Funny Fourth Wing Dragon Rider Quote T Shirt, Well The Aware Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6806451734/r/il/9a903a/6806451734/il_340x270.6806451734_7kf5.jpg",""
"1781162746-174","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Diana on May 19, 2025","Shipper changed address which was great. The shipping however was awful. 5 days after the lastest estimated date","Diana","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","4 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781162746-175","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Etsy buyer on May 19, 2025","Love this print. Colors are vibrant","Etsy buyer","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781162746-176","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Sydni on May 19, 2025","I was very excited to receive this shirt. There was an issue with shipping and the seller resolved it right away much appreciated thank you so much. Very happy with the shirt!","Sydni","The Bat Boys Rhysand Comfort Colors Shirt, Rhysand Acotar TShirt, Rhysand Shirt, Acotar The Night Court Illyrians Rhysand Cassian Azriel","5 out of 5 stars","https://i.etsystatic.com/6363004027/r/il/1966c2/6363004027/il_340x270.6363004027_n69r.jpg","https://www.etsy.com/listing/1803081119/the-bat-boys-rhysand-comfort-colors?ref=shop_review"
"1781162746-177","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Jessica on May 19, 2025","great quality, arrived fast! would shop again","Jessica","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162746-178","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Monica on May 19, 2025","Beautiful shirt! I am very happy with my purchase.","Monica","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162746-179","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","T on May 19, 2025","The graphic was perfect and sizing was accurate.","T","Villain Assistant Comfort Colors Shirt For Fan, Greeting From Rennedawn T Shirt, Villain Lover Tee, Funny Gift For Romantasy Book Lover","5 out of 5 stars","https://i.etsystatic.com/6567404770/r/il/5b3179/6567404770/il_340x270.6567404770_atc1.jpg","https://www.etsy.com/listing/1858558633/villain-assistant-comfort-colors-shirt?ref=shop_review"
"1781162746-180","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Kelsey on May 18, 2025","Super fast shipping and exactly as described","Kelsey","Custom Birthday Comfort Colors Shirt for Wizard Fans, Happee Birthdae T Shirt, Magical Cake Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6217605384/r/il/00cf47/6217605384/il_340x270.6217605384_cxut.jpg","https://www.etsy.com/listing/1782824371/custom-birthday-comfort-colors-shirt-for?ref=shop_review"
"1781162746-181","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Katryna on May 18, 2025","Love this shirt so much!!","Katryna","Fireheart TOG Fan Merch Comfort Colors Shirt, Aelin Galathynius Fireheart T Shirt, To Whatever End Tee, Bookish Gift, Fantasy Apparel","5 out of 5 stars","https://i.etsystatic.com/6689656254/r/il/1e0b90/6689656254/il_340x270.6689656254_ga2j.jpg","https://www.etsy.com/listing/1883106261/fireheart-tog-fan-merch-comfort-colors?ref=shop_review"
"1781162746-182","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=92","Etsy buyer on May 18, 2025","A bit big but exactly what I wanted","Etsy buyer","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
