web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781164490-136","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=135","Karen on Mar 4, 2025","Arrived sooner than expected. Very satisfied with quality","Karen","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164490-137","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=135","Katelyn on Mar 3, 2025","Their customer service was excellent! They were very helpful and were able to resolve a shipping issue that I had! The shirt is super cute and high quality. I highly recommend buying anything from them!","Katelyn","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781164490-138","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=135","Adrian on Mar 3, 2025","GREAT QUALITY AND A GREAT GIFT","Adrian","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781164490-139","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=135","Emily on Mar 3, 2025","Love it! Definitely size up if you want an over sized look! Great quality!","Emily","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg","https://www.etsy.com/listing/1814326026/wicked-together-were-unlimited-comfort?ref=shop_review"
"1781164490-140","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=135","Katherine on Mar 3, 2025","I ordered this tote in hopes of receiving it before I attended a convention where I was cosplaying as Violet Sorrengail. I reached out and asked if I would receive it in time and they notified me that they would ship it out as soon as possible; I ended up getting a few days before I needed it! Great bag, very light weight, and carried all the items I needed. TY!","Katherine","Fourth Wing Series Tote Bag For Fans, War College Canvas Bag, Dragon Rider Bookish Tote Gift, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6630482355/r/il/5863e2/6630482355/il_340x270.6630482355_sq6m.jpg",""
"1781164498-141","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Ashley on Mar 3, 2025","Probably my favorite tshirt ever!","Ashley","Fan Of ACOTAR Series Two Sided Comfort Colors Shirt, The Bat Boys Shirt, Velaris Book Lover T Shirt, SJM Inspired Tee, Gift For Bookish","5 out of 5 stars","https://i.etsystatic.com/6479794447/r/il/c3db72/6479794447/il_340x270.6479794447_5z7l.jpg","https://www.etsy.com/listing/1826337735/fan-of-acotar-series-two-sided-comfort?ref=shop_review"
"1781164498-142","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Ashley on Mar 3, 2025","I love it! It’s so cute.","Ashley","Kingfisher Comfort Colors Fan Shirt, Quicksilver Callie Hart Shirt, Little Osha Fantasy Romance Apparel, Merch Gift for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6642082176/r/il/839e05/6642082176/il_340x270.6642082176_oqbj.jpg","https://www.etsy.com/listing/1873780523/kingfisher-comfort-colors-fan-shirt?ref=shop_review"
"1781164498-143","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Nicole on Mar 3, 2025","The print and material is good quality","Nicole","Eating Junk And Watching Rubbish Christmas Sweatshirt, Christmas Movie Quote Crewneck, Ugly Christmas Sweater, Unisex Xmas Holiday Hoodie","4 out of 5 stars","https://i.etsystatic.com/6471306797/r/il/f69274/6471306797/il_340x270.6471306797_2z4s.jpg","https://www.etsy.com/listing/1810374310/eating-junk-and-watching-rubbish?ref=shop_review"
"1781164498-144","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Bryce on Mar 3, 2025","I love this shirt, it’s one of my favorite shirts to wear. Great quality with the design and the material. My friend loves ACOTAR too, and I will be getting this shirt for her for her birthday!","Bryce","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781164498-145","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Etsy buyer on Mar 3, 2025","My mom thought it was perfect","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164498-146","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Etsy buyer on Mar 3, 2025","Was everything I was looking for","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164498-147","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","LaLiz on Mar 2, 2025","Love this shirt! Great fit and quality!","LaLiz","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164498-148","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Renae on Mar 2, 2025","Item was exactly as described.","Renae","Herbs For Reproductive Freedom Comfort Colors Shirt, Reproductive Rights Women's Rights Shirt, Feminist Tshirt, Women's Reproductive Herbs","5 out of 5 stars","https://i.etsystatic.com/6428862334/r/il/23054e/6428862334/il_340x270.6428862334_se18.jpg","https://www.etsy.com/listing/1825757217/herbs-for-reproductive-freedom-comfort?ref=shop_review"
"1781164498-149","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Lisa on Mar 2, 2025","I love the design of this shirt and it arrive safely.","Lisa","Funny Astarion Game Fan Comfort Colors Shirt, You’re Not Alone T Shirt, Astarion BG3 Shirts, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6516465751/r/il/b055ab/6516465751/il_340x270.6516465751_q26b.jpg","https://www.etsy.com/listing/1834163623/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781164498-150","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Nicole on Mar 2, 2025","It came pretty quickly and it is perfect! Awesome quality and looks exactly like the picture!","Nicole","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781164498-151","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Samantha on Mar 2, 2025","Great quality & the print is perfect!! I can’t wait to buy from this shop again!","Samantha","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164498-152","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Danielle on Mar 2, 2025","This shirt is everything I wanted and it’s super comfy","Danielle","TOG Series Comfort Colors Shirt For Fans, Terrasen The Thirteen T Shirt, Aelin Fireheart Tee, Xmas Cozy Gift, Bookish Christmas","5 out of 5 stars","https://i.etsystatic.com/6420125983/r/il/be6afc/6420125983/il_340x270.6420125983_j8hl.jpg","https://www.etsy.com/listing/1800110792/tog-series-comfort-colors-shirt-for-fans?ref=shop_review"
"1781164498-153","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Mercedes on Mar 2, 2025","I love it! Just what I wanted.","Mercedes","Basgiath War College Comfort Colors Shirt, Fourth Wing 2 Sided Shirt, Xaden Riorson Fan, Dragon Rider Merch, Rebecca Yarros","5 out of 5 stars","https://i.etsystatic.com/6526962638/r/il/4e5a2a/6526962638/il_340x270.6526962638_oxcl.jpg","https://www.etsy.com/listing/1849548553/basgiath-war-college-comfort-colors?ref=shop_review"
"1781164498-154","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=136","Ava on Mar 1, 2025","This is the second sweatshirt I’ve ordered and I love it!! Fast shipping and great quality!","Ava","Hot Girls Read Book Sweatshirt, Born To Read Bookish Crewneck, Bookish Shirt For Her, Funny Reader Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6468375898/r/il/3181d7/6468375898/il_340x270.6468375898_366q.jpg","https://www.etsy.com/listing/1819969190/hot-girls-read-book-sweatshirt-born-to?ref=shop_review"
"1781164506-155","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Carlyle on Mar 1, 2025","Great product! Exactly as advertised. I love the comfort colors!","Carlyle","Suriel Tea Co Comfort Colors Shirt, New Acotar TShirt, Velaris The Night Court Gift, ACOTAR Suriel Tea Co Shirt, SJM Merch","5 out of 5 stars","https://i.etsystatic.com/6582586469/r/il/6b1003/6582586469/il_340x270.6582586469_ls00.jpg",""
"1781164506-156","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Caleigh on Mar 1, 2025","11/10 recommend. All around a great product","Caleigh","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164506-157","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Lindsay on Mar 1, 2025","Great quality tshirt! Thank you!","Lindsay","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781164506-158","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Whitney on Mar 1, 2025","Literally one of the best shirts I’ve ever ordered from Etsy.","Whitney","Acotar Quotes Comfort Colors Shirt, Proud Member Of ACOTAR Books Club Shirts, The Night Court T Shirt, SJM Inspire Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6350646083/r/il/bef7ae/6350646083/il_340x270.6350646083_52m4.jpg","https://www.etsy.com/listing/1786434890/acotar-quotes-comfort-colors-shirt-proud?ref=shop_review"
"1781164506-159","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Dulcie on Mar 1, 2025","The shirt was exactly what I wanted and expected","Dulcie","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781164506-160","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Olivia on Feb 28, 2025","Matches the description and pictures perfectly! I love it! The quality is great, couldn't be happier!","Olivia","The Bat Boys Comfort Color Shirt, Lord Of BloodShed Shirts, Cassian SJM Book Merch Inspired, Night Court  Fan Velraris Tee, SJM Merch","5 out of 5 stars","https://i.etsystatic.com/6239019201/r/il/476909/6239019201/il_340x270.6239019201_hkgk.jpg","https://www.etsy.com/listing/1776956611/the-bat-boys-comfort-color-shirt-lord-of?ref=shop_review"
"1781164506-161","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Danielle on Feb 28, 2025","Super awesome prints, fast shipping and great quality","Danielle","Ridoc Quest Squad Comfort Colors Shirt, I Kept The Inside Thoughts Inside Tee, Onyx Storm Fourth Wing Shirt For Fans, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6641562060/r/il/6cb091/6641562060/il_340x270.6641562060_ih0l.jpg","https://www.etsy.com/listing/1873237315/ridoc-quest-squad-comfort-colors-shirt-i?ref=shop_review"
"1781164506-162","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Danielle on Feb 28, 2025","I love this so much, great shop, everything came super fast and was perfect","Danielle","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781164506-163","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Danielle on Feb 28, 2025","Awesome shirt, I truly do want to know what happened in those 12 hours and love that I can voice that to everyone 🤣","Danielle","Fourth Wing Series Comfort Colors Shirt For Fans, The Quest Squad Onyx Storm T-Shirt, 12 Hours Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6675119213/r/il/6c2195/6675119213/il_340x270.6675119213_eeva.jpg","https://www.etsy.com/listing/1856592352/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781164506-164","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Danielle on Feb 28, 2025","Awesome print, I love comfort colors and everything came fast just had an odd smell but something that a washer can get out","Danielle","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781164506-165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Jennifer on Feb 28, 2025","Mug arrived in expected condition; can’t wait to give it!","Jennifer","Stars Hollow Ceramic Mug, Stars Hollow 11oz 15oz Coffee Cups, Gilmore Girls Merch, Luke’s Diner Mug","5 out of 5 stars","https://i.etsystatic.com/6297110346/r/il/28bccf/6297110346/il_340x270.6297110346_hfhf.jpg","https://www.etsy.com/listing/1799536807/stars-hollow-ceramic-mug-stars-hollow?ref=shop_review"
"1781164506-166","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Danielle on Feb 28, 2025","These came out amazing!!! Print was perfect slightly odd smell but I mean it can be washed out so I think it will be fine. I’m overall happy 😊","Danielle","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781164506-167","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Rebecca on Feb 28, 2025","","Rebecca","Detroit Football Fan Comfort Colors Shirt, Detroit Game Day Shirts, Lions TShirt, Detroit T-Shirt, Funny Game Day Tee","5 out of 5 stars","https://i.etsystatic.com/6369274788/r/il/a3a260/6369274788/il_340x270.6369274788_bay0.jpg",""
"1781164506-168","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=137","Etsy buyer on Feb 28, 2025","This is a good thick t shirt not the thin shein material! Absolutely perfect!(:","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164514-169","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Bailee on Feb 28, 2025","Gifting it to my best friend for her birthday. Hilarious and looks like a cozy shirt she can wear for bed/lounging/etc. I think it will make her laugh","Bailee","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781164514-170","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Steffanie on Feb 28, 2025","Fast shipping and good quality shirt.  Love the comfort brand shirts.","Steffanie","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781164514-171","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Jennabee on Feb 28, 2025","Fast shipping, shirt is really cool","Jennabee","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164514-172","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Etsy buyer on Feb 27, 2025","this is the cutest shirt ever!!! super great quality loved the color and absolutely adorable. couldn’t recommend enough if you love kai azer💜💜","Etsy buyer","Kai Azer I Love You In Powerless Comfort Colors Shirt, Kai Azer Powerless Shirt, Kai And Paedyn Shirt, Valentine Gift Shirt, Powerless Shirt","5 out of 5 stars","https://i.etsystatic.com/6582360066/r/il/a5d3cb/6582360066/il_340x270.6582360066_4a4b.jpg","https://www.etsy.com/listing/1834446532/kai-azer-i-love-you-in-powerless-comfort?ref=shop_review"
"1781164514-173","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Nadia on Feb 27, 2025","True to size, sister loves it","Nadia","Wizard Movie Fan Emerald City Sweatshirt, Wicked Change For Good Crewneck, Wizard University Tee, Gift For Fan","5 out of 5 stars","https://i.etsystatic.com/6479786409/r/il/5832fb/6479786409/il_340x270.6479786409_n0e8.jpg","https://www.etsy.com/listing/1826336153/wizard-movie-fan-emerald-city-sweatshirt?ref=shop_review"
"1781164514-174","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Destiny on Feb 27, 2025","I always worry when i order clothes for myself online but this is just perfection! True to size and awsome quality. Thank you!","Destiny","Run Little Mouse Comfort Colors Shirt, Haunting Adeline Shirt, Dark Romance Book Merch, Spicy Book Shirt, Smut Reader Gift, Cat and Mouse","5 out of 5 stars","https://i.etsystatic.com/6619406596/r/il/f0f5b1/6619406596/il_340x270.6619406596_1xff.jpg","https://www.etsy.com/listing/1855011656/run-little-mouse-comfort-colors-shirt?ref=shop_review"
"1781164514-175","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Destiny on Feb 27, 2025","True to size, amazing quality, and awsome design! Im so happy with this purchase!","Destiny","Barrington University The Ritual Merch Comfort Colors Shirt, Shantel Tessier Dark Romance, Smut Books TShirt, Ryat Archer, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6280176813/r/il/a3e98c/6280176813/il_340x270.6280176813_mndh.jpg","https://www.etsy.com/listing/1785859793/barrington-university-the-ritual-merch?ref=shop_review"
"1781164514-176","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Georgia on Feb 27, 2025","The shirt is better than I was hoping!! Literally obsessed, put it on immediately","Georgia","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164514-177","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Madison on Feb 27, 2025","LOVE IT SO MUCH!!!! it's exactly what I was looking for","Madison","Crescent City Fan Comfort Colors Shirt, I Survived The Drop Shirts, Sjm Merch, House Of Earth And Blood","5 out of 5 stars","https://i.etsystatic.com/6102528664/r/il/10651a/6102528664/il_340x270.6102528664_e0a4.jpg","https://www.etsy.com/listing/1742659232/crescent-city-fan-comfort-colors-shirt-i?ref=shop_review"
"1781164514-178","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Etsy buyer on Feb 27, 2025","Such a nice shirt and I LOVED quicksilver so this shirt is my new fave!!","","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781164514-179","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Alicia on Feb 27, 2025","I love the shirt! The print quality is great and it’s so cute in the “pepper” color! I got a large when I am normally a medium and it is very long on me. Will be worn as a very over sized t shirt with some biker shorts or something. Also good for cozy at home! Glad I got it!","Alicia","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
