web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781161442-137","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Etsy buyer on Jul 13, 2025","Such a cute shirt! Great quality","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161442-138","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Jen on Jul 13, 2025","Item was as described. High quality. Would recommend.","Jen","Anti Social Book Club Shirt Comfort Colors, Romance Reader Tshirt, Anti Social Reader, Introverted Reader Tee, Bookish Shirt For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6903717149/r/il/f8fb2c/6903717149/il_340x270.6903717149_5wiy.jpg","https://www.etsy.com/listing/4304161995/anti-social-book-club-shirt-comfort?ref=shop_review"
"1781161442-139","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Etsy buyer on Jul 13, 2025","This shit is awesome. Love the design and I got a lot of compliments from people when I wore it on the 4th. Extremely happy!","Etsy buyer","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161442-140","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=59","Chandel on Jul 13, 2025","Bought for my friend she loved it!","Chandel","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161450-141","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Etsy buyer on Jul 13, 2025","Perfect shirt to give a subtle nod for dragon lovers!","Etsy buyer","Night Fury Dragon Two-Sided Shirt Comfort Colors, How To Train Dragon Gift, Gift For Dragon Lovers, HTTYD","5 out of 5 stars","https://i.etsystatic.com/6943962864/r/il/a47d96/6943962864/il_340x270.6943962864_rkgr.jpg","https://www.etsy.com/listing/4321237336/night-fury-dragon-two-sided-shirt?ref=shop_review"
"1781161450-142","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Etsy buyer on Jul 13, 2025","Great detail in the design on this tee! Can’t go wrong with comfort colors shirts!","Etsy buyer","Wicked Defying Gravity Comfort Colors Shirt, Pink And Green Changed For Good Tshirt, Wicked The Musical, Broomstick Magic Wand MovieFanShirt","5 out of 5 stars","https://i.etsystatic.com/6426015694/r/il/730352/6426015694/il_340x270.6426015694_71m1.jpg","https://www.etsy.com/listing/1825154987/wicked-defying-gravity-comfort-colors?ref=shop_review"
"1781161450-143","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Katherine on Jul 13, 2025","Great shirt.  Awesome design, looks amazing.","Katherine","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161450-144","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Marylyn on Jul 13, 2025","The item looks exactly like the images, the graphics are great; my only con is the material is rough even after washing. It feels like a stiff material (like a cheap counterfeit concert tee)","Marylyn","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","4 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781161450-145","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","chris on Jul 13, 2025","Shirt is great quality, heavier then expected but pleased. Printing is a little lite, but Mongo is definitely not appalled.","chris","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781161450-146","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Cassandra on Jul 12, 2025","Got one for me and the bestie! We love them so much!","Cassandra","Xaden Riorson Quote Comfort Colors Shirt, Fourth Wing Book Quotes, Xaddy Shirt, I Love You In Book Quotes, Romantasy Book Merch","5 out of 5 stars","https://i.etsystatic.com/6742952725/r/il/de8bd6/6742952725/il_340x270.6742952725_89sp.jpg","https://www.etsy.com/listing/1869970326/xaden-riorson-quote-comfort-colors-shirt?ref=shop_review"
"1781161450-147","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Jay on Jul 12, 2025","No Kings! No Nazis! No Fascists!","Jay","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161450-148","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Connor on Jul 12, 2025","great material, arrived on time, fair price","Connor","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg",""
"1781161450-149","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Brooke on Jul 12, 2025","This shirt is so cute and creative! I can't wait to wear it to SDCC 2025 and I'm the future. Nerdy but only if you know what it's referring to. Love it!","Brooke","Jasmine Dragon Tea Shop Comfort Colors Shirt, Uncle Iroh Shirt Gift, Anime Lover's Gift, Uncle Iroh Tea Shop Inspired, Avatar TShirt","5 out of 5 stars","https://i.etsystatic.com/6557721462/r/il/128753/6557721462/il_340x270.6557721462_a4nm.jpg","https://www.etsy.com/listing/1842339560/jasmine-dragon-tea-shop-comfort-colors?ref=shop_review"
"1781161450-150","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Etsy buyer on Jul 12, 2025","This was a great gift!","Etsy buyer","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","4 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781161450-151","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Holly on Jul 12, 2025","Very cute! True to size! Will be perfect for Disney!","Holly","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161450-152","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Marisa on Jul 11, 2025","Just as described and came in time for me to wear for the 4th!","Marisa","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161450-153","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","M on Jul 11, 2025","Super cute shirt and just as described!","M","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161450-154","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=60","Jacklyn on Jul 11, 2025","super cute shirt! there is a slight smell to it, i think from the printing process, but it seems to have faded once i aired the shirt out. i’m very happy with it.","Jacklyn","Fourth Wing Cats Comfort Colors Shirt, Fantasy Cat Shirt, Basgiath War College TShirt, Fourth Wing Merch, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6477742484/r/il/bfb03d/6477742484/il_340x270.6477742484_1xzo.jpg",""
"1781161458-155","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matt on Jul 11, 2025","I love this t-shirt! The design is amazing and the product was very well made. Very happy with this purchase!","Matt","Esquie Clair Obscur Expedition 33 Shirt Comfort Color, Funny Esquie Tshirt, Expedition 33 Tee, 2 Sided Game Shirt","5 out of 5 stars","https://i.etsystatic.com/6908292690/r/il/1c0338/6908292690/il_340x270.6908292690_oy10.jpg","https://www.etsy.com/listing/4314335863/esquie-clair-obscur-expedition-33-shirt?ref=shop_review"
"1781161458-156","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matt on Jul 11, 2025","Great t-shirt! I love the design and am very happy with the product. It was exactly as described.","Matt","Fourth Wing Dragons Stamp Comfort Colors Shirt, Tairn & Andarna TShirt, Dragon Rider Tee,  Basgiath War College Shirt, Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6971076016/r/il/b2f852/6971076016/il_340x270.6971076016_qvg5.jpg","https://www.etsy.com/listing/4326356995/fourth-wing-dragons-stamp-comfort-colors?ref=shop_review"
"1781161458-157","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matt on Jul 11, 2025","Amazing t-shirt! It was very well made and was exactly as described.","Matt","Night Fury Dragon Two-Sided Shirt Comfort Colors, How To Train Dragon Gift, Gift For Dragon Lovers, HTTYD","5 out of 5 stars","https://i.etsystatic.com/6943962864/r/il/a47d96/6943962864/il_340x270.6943962864_rkgr.jpg","https://www.etsy.com/listing/4321237336/night-fury-dragon-two-sided-shirt?ref=shop_review"
"1781161458-158","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matt on Jul 11, 2025","Great t-shirt! I love the design and am very happy with the quality of the print. High quality product.","Matt","Fourth Wing Basgiath War College Comfort Colors Shirt, Xaden Riorson Riders Quadrant Tee, Dragon Rider, Violet Sorrengail, Bookish Shirt","5 out of 5 stars","https://i.etsystatic.com/6547471002/r/il/82c80a/6547471002/il_340x270.6547471002_qnqe.jpg","https://www.etsy.com/listing/1840194412/fourth-wing-basgiath-war-college-comfort?ref=shop_review"
"1781161458-159","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matt on Jul 11, 2025","Great t-shirt! I love the design and it was very well made. I have purchased multiple products from this seller and look forward to more in the future!","Matt","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161458-160","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matthew on Jul 10, 2025","Great shirt, fit is great and comfortable and I love the design.","Matthew","The Shire LOTR Comfort Colors Shirt For Fans, Fantasy Book Lover T Shirt, Funny Second Breakfast Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6569082793/r/il/7667c1/6569082793/il_340x270.6569082793_6jq3.jpg","https://www.etsy.com/listing/1833612946/the-shire-lotr-comfort-colors-shirt-for?ref=shop_review"
"1781161458-161","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Matthew on Jul 10, 2025","Great shirt, fit is great and comfortable and I love the design.","Matthew","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781161458-162","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Judithe on Jul 10, 2025","I love this shirt ‼️","Judithe","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161458-163","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Marian on Jul 10, 2025","This was a gift for my Mom. She loved it! Great quality!","Marian","Salty Moms Beach Club Comfort Colors Shirt, The Beach Club Shirt, Aesthetic Beach Shirt, Mother’s Day Shirt Gift, Summer Vibes Tee","5 out of 5 stars","https://i.etsystatic.com/6831665069/r/il/b8b09d/6831665069/il_340x270.6831665069_dsub.jpg","https://www.etsy.com/listing/1887331632/salty-moms-beach-club-comfort-colors?ref=shop_review"
"1781161458-164","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Mickaela on Jul 10, 2025","It was the perfect gift","Mickaela","Crescent City Fan Comfort Colors Shirt, I Survived The Drop Shirts, Sjm Merch, House Of Earth And Blood","5 out of 5 stars","https://i.etsystatic.com/6102528664/r/il/10651a/6102528664/il_340x270.6102528664_e0a4.jpg","https://www.etsy.com/listing/1742659232/crescent-city-fan-comfort-colors-shirt-i?ref=shop_review"
"1781161458-165","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Mickaela on Jul 10, 2025","It was the perfect gift","Mickaela","Velaris Starfall Festival Shirt Comfort Colors, SJM ACOTAR Merch T Shirt, The Night Court Tee, Rhysand Cassian Feyre Fan Apparel","5 out of 5 stars","https://i.etsystatic.com/7019058541/r/il/27746b/7019058541/il_340x270.7019058541_nszj.jpg","https://www.etsy.com/listing/4326355290/velaris-starfall-festival-shirt-comfort?ref=shop_review"
"1781161458-166","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Alexis on Jul 10, 2025","I originally got shipped the wrong shirt and it was immediately fixed and I didn’t have to deal with the hassle of sending the other shirt back. All great shirts and fit true to size. Love my atla shirt!! Thank you!!","Alexis","Jasmine Dragon Tea Shop Comfort Colors Shirt, Uncle Iroh Shirt Gift, Anime Lover's Gift, Uncle Iroh Tea Shop Inspired, Avatar TShirt","5 out of 5 stars","https://i.etsystatic.com/6557721462/r/il/128753/6557721462/il_340x270.6557721462_a4nm.jpg","https://www.etsy.com/listing/1842339560/jasmine-dragon-tea-shop-comfort-colors?ref=shop_review"
"1781161458-167","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","danielle on Jul 10, 2025","Was exactly what I was looking for. Very pleased.","danielle","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161458-168","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=61","Katie on Jul 10, 2025","As described. Great fit and looks like good quality.","Katie","Gulf Of Mexico Social Club Comfort Colors Shirt, Anti Gulf Of America Shirt, Retro Mexico Gulf Shirt, Gift For Democrat, Anti Trump Shirt","5 out of 5 stars","https://i.etsystatic.com/6672158846/r/il/bfa18b/6672158846/il_340x270.6672158846_mrvw.jpg","https://www.etsy.com/listing/1865487740/gulf-of-mexico-social-club-comfort?ref=shop_review"
"1781161465-169","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Katie on Jul 10, 2025","As described. Great fit and looks like good quality.","Katie","Protect Our National Parks Comfort Colors Shirt, Protect Our Parks 2 Sided Tee, Support Public Lands, Apparel for Nature Lovers","5 out of 5 stars","https://i.etsystatic.com/6754730021/r/il/d3d046/6754730021/il_340x270.6754730021_eihq.jpg","https://www.etsy.com/listing/1886476919/protect-our-national-parks-comfort?ref=shop_review"
"1781161465-170","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Kristina on Jul 10, 2025","Great shirt, soft, didn’t shrink when washed, image was well done.","Kristina","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781161465-171","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Claire on Jul 10, 2025","Love love love this tee. The design is great and the printing is high quality!","Claire","Feral Moms Social Club Comfort Colors Shirt, Feral Mom Gift, Funny Mama Tee, Mama Vintage Graphic Tee, Mom Life Shirt, Somebody's Feral Wife","5 out of 5 stars","https://i.etsystatic.com/6824025539/r/il/55eff6/6824025539/il_340x270.6824025539_9ze8.jpg","https://www.etsy.com/listing/1899975009/feral-moms-social-club-comfort-colors?ref=shop_review"
"1781161465-172","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Julie on Jul 9, 2025","such a cute tshirt! can't wait to give this to my niece.","Julie","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781161465-173","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Etsy buyer on Jul 9, 2025","Amazing quality and arrived on time!","Etsy buyer","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161465-174","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Nichole on Jul 9, 2025","","Nichole","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg",""
"1781161465-175","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Nichole on Jul 9, 2025","","Nichole","Lilo And Stitch Pudge Controls The Weather Shirt Comfort Colors, Pudge Fish T-Shirt, Family Matching Shirt, Magic Kingdom Trip Tee","5 out of 5 stars","https://i.etsystatic.com/6984584463/r/il/f0ef2c/6984584463/il_340x270.6984584463_9v9h.jpg",""
"1781161465-176","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Nichole on Jul 9, 2025","","Nichole","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg",""
"1781161465-177","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Emily on Jul 9, 2025","Great quality and cute design!","Emily","","5 out of 5 stars","",""
"1781161465-178","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Virginia on Jul 9, 2025","Fabulous shirt! I purchased it as a gift and she loved it. It washed well, sizing was perfect and it is super comfortable.","Virginia","Villain Assistant Comfort Colors Shirt For Fan, Kingsley the Frog Halp T Shirt, Villain Lover Tee, Funny Gift For Romantasy Book Lover","5 out of 5 stars","https://i.etsystatic.com/6595581977/r/il/e23fc8/6595581977/il_340x270.6595581977_i2yv.jpg","https://www.etsy.com/listing/1840192726/villain-assistant-comfort-colors-shirt?ref=shop_review"
"1781161465-179","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Aimee on Jul 9, 2025","Beautiful shirt! Cant wait to wear this around. Perfect gift for the bookworms in your life!","Aimee","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781161465-180","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Julia on Jul 9, 2025","love love love this shirt!!!","Julia","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161465-181","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Amber on Jul 9, 2025","GREAT quality & exactly as described. Fast shipping.","Amber","Custom Birthday Comfort Colors Shirt for Wizard Fans, Happee Birthdae T Shirt, Magical Cake Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6217605384/r/il/00cf47/6217605384/il_340x270.6217605384_cxut.jpg","https://www.etsy.com/listing/1782824371/custom-birthday-comfort-colors-shirt-for?ref=shop_review"
"1781161465-182","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=62","Megan on Jul 9, 2025","Ordered this shirt in the light purple and the colors are so cute cute together. So happy I ordered!

As a note, some of the small font is a little blurry when you're reading it up close, but it's still legible.","Megan","Emily Henry Books Stamp Shirt Comfort Colors, Beach Read Shirt, Sunshine Falls Shirt, Happy Place Inspired Shirt, Book Lovers Tee","5 out of 5 stars","https://i.etsystatic.com/6913676244/r/il/617dbe/6913676244/il_340x270.6913676244_41p4.jpg","https://www.etsy.com/listing/4315416492/emily-henry-books-stamp-shirt-comfort?ref=shop_review"
